2018-09-17T07:41:44.960591,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:41:47.960469,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:41:50.960470,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:41:53.960404,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:41:56.960288,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:41:59.960291,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:02.960186,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:05.960043,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:08.959949,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:11.959960,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:14.959869,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:17.959725,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:20.959708,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:23.959633,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:26.959681,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:29.959485,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:42:32.959486,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:42:35.959381,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:42:38.959290,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:42:41.959219,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:42:44.959067,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:47.959074,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:50.958980,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:53.958959,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:56.958818,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:42:59.958765,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:02.958688,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:05.958487,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:08.958518,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:11.958400,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:14.958505,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:17.958453,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:20.958354,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:23.958273,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:26.958067,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:29.958012,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:32.957993,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:35.957999,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:38.957852,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:41.957770,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:43:44.957708,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:43:47.957712,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:43:50.957458,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:43:53.957502,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:43:56.957488,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:43:59.957243,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:02.957323,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:05.957203,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:08.957211,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:11.956938,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:14.956976,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:17.956969,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:20.956850,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:23.956790,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:26.956663,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:29.956691,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:32.956539,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:35.956483,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:38.956337,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:41.956280,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:44:44.956256,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:44:47.956195,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:44:50.956023,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:44:53.956082,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:44:56.955899,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:44:59.955688,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:45:02.955782,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:45:05.955701,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:45:08.955832,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:45:11.955755,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.9C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:45:14.955668,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:17.955472,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:20.955325,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:23.955256,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:26.955295,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:29.955220,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:32.955063,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:35.955028,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:38.954936,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:41.955192,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:44.954721,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:47.954704,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:50.954702,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:53.954510,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:56.954486,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:45:59.954322,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:02.954400,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:05.954226,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:08.954121,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:11.954104,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:14.954054,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:17.953949,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:20.954032,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:23.953911,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:26.953716,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:29.953682,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:32.953602,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:35.953492,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:38.953537,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:41.953324,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:44.953347,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:47.953290,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:50.953206,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:53.953249,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:56.953165,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:46:59.953213,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:02.953205,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:05.953155,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:08.952731,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:11.952757,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.5C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:14.952591,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:17.952490,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:20.952432,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:23.952418,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:26.952267,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:29.952241,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:32.952192,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:35.952033,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:38.951980,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:41.951987,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-09-17T07:47:44.951859,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:47.951751,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:50.951719,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:53.951614,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-09-17T07:47:56.951543,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=16.7C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
